date,pos_mean_likes,pos_mean_replies,pos_mean_retweet,neu_mean_likes,neu_mean_replies,neu_mean_retweet,neg_mean_likes,neg_mean_replies,neg_mean_retweet
20190508,0.3610535788868163,0.3059555206531516,0.361657181056278,0.3366866204179921,0.37786423844795014,0.35021656021001873,0.054139491203762796,0.06805993679775765,0.04000596774025384
20190509,0.19236178163900802,0.22892448754142042,0.2084736136041779,0.2256316517556249,0.20125363787460648,0.21993005051639458,0.08200656454978894,0.06982188340474088,0.07159634388908181
20190510,0.33939953807321627,0.23971827095926593,0.3895589435089317,0.2232384790600905,0.2725781631527477,0.1993651943928589,0.15164771526507373,0.20198927872839667,0.12536161870915863
20190511,0.4562509954419043,0.4213612378368702,0.5234147981195683,0.6498963443975845,0.6992134550695269,0.622979491301931,0.12842054961060495,0.11399321467048903,0.08817360215633122
20190512,0.83583077496243,0.7289842568857273,0.8051910252877024,0.48188496910026446,0.5646969855788263,0.5514105701856656,0.152872472128211,0.17690698149078554,0.11398663882980499
20190513,0.6858809705492963,0.9124627355047894,0.571281717349229,0.7516388685743647,0.5025725586494688,0.8766037885353083,0.12498014127656216,0.1474646796626044,0.1146144886619318
20190514,0.3828925527914174,0.45304176075648833,0.4630820686825709,0.7692948267825882,0.5059011113337847,0.616449241748811,0.18114592499981305,0.3743904353680885,0.25380200528444014
20190515,0.37235188344803577,0.5220517105886117,0.24885324004947554,1.1058903055530853,0.7888158789004664,1.2313911466992036,0.10905948896907539,0.2764340229991164,0.10705724718305681
20190516,0.5738045013980564,0.5039351482123434,0.5384710665569383,0.44177363215092774,0.46197284226736507,0.44338672780789967,0.14721258550058697,0.19688271588683917,0.1809329192192653
20190517,0.3059138283731114,0.15718953934947855,0.2712952887746093,0.5832016655981073,0.7382950539585941,0.5880523756693296,0.1312926525980558,0.12492360826898831,0.161060469636286
20190518,0.4582673087014334,0.48581153211833106,0.5227084040800429,0.5061343875767976,0.4786108825308645,0.5031391260960889,0.28559834319826205,0.28557761346268734,0.22415252441133354
20190519,0.5734768627825187,0.5147817220343731,0.35392587782674034,0.4607484194040039,0.4831703223832248,0.6920156474212824,0.07688583009106688,0.11315906356742711,0.06516954688498038
20190520,0.47110550906085535,0.5687914627215733,0.5243275413519564,0.8116393708757567,0.4729765099605009,0.7140218694578021,0.08711811912846916,0.3280950213333053,0.13151357730841992
20190521,0.18644475213492676,0.20374810576464164,0.18862556752426848,0.3417808297383009,0.4188393147043192,0.3771937404078141,0.38920564095603005,0.29484378755929397,0.3516119052048527
20190522,0.25546862600977516,0.28409445750488455,0.21573904817390452,0.45380875813592875,0.39600235755085617,0.4490277193434137,0.17567836230898182,0.20485892997249905,0.22018897622598607
20190523,0.2812943732772181,0.30362576449996864,0.24266908784500163,0.3550312230693963,0.3728854401365417,0.32911810679327186,0.2811055597812575,0.24091997489978897,0.3456439495450286
20190524,0.38928274140170427,0.34755557446930296,0.45099648707551265,0.4445614272852017,0.44575620460870896,0.43174533016791816,0.19708366134729619,0.23761604986625642,0.14818600495367087
20190525,0.5507062251815746,0.42046401275545076,0.4508253799372816,0.4125376189280249,0.49486182433425063,0.502243508169074,0.13565727165847447,0.18357526993487278,0.1458322009799487
20190526,0.546891817114962,0.6071597151759834,0.4800344045003543,0.7490784087619918,0.5667578134212249,0.7500762259161967,0.1533051366873358,0.2753578484289054,0.21916473073829845
20190527,0.29050606303105264,0.29255190524933566,0.30077986292526326,0.8141690666586732,0.6746916725185783,0.7842858097519083,0.1001441431053681,0.23757570210483572,0.11975359471217444
20190528,0.5407181874026489,0.5514008877722079,0.4759864032771344,0.600979846107705,0.5825111178446116,0.5871561882745547,0.17409142534548072,0.18187745248635478,0.252646876173498
20190529,0.2620477687336376,0.266099558151011,0.33670059105884387,0.22511486821243426,0.26171313388522477,0.22500309471521643,0.4302685320054642,0.3896184796324273,0.3557274855896485
20190530,0.30539789005442886,0.34538087035906645,0.2628382182178994,0.30010441717080066,0.26526915982180893,0.2826415543283006,0.22783102697834712,0.22268330289787833,0.28785355710320054
20190531,0.26797359847203744,0.26975128898008666,0.2972016103642109,0.4080738198325953,0.3873828540478375,0.3683777755907601,0.03823829659881435,0.057151584239715905,0.04870633264865471
20190601,0.3522752433406336,0.3534674345758842,0.25092086050044515,0.8148140497315743,0.7862241986376481,0.9323071648256663,0.05242292199940093,0.07982057627244986,0.03628417054665115
20190602,0.5010097475007746,0.4390004297433956,0.4900114341943069,0.3974986852100996,0.4512849832151727,0.4153499405840674,0.07236532696987005,0.08058835145905777,0.06551240434934535
20190603,0.5131699194006658,0.3734732650109139,0.5015305727402718,0.2992689414535854,0.36196696250825855,0.3367393479696972,0.10499232193205477,0.18199094945372282,0.07916127616144018
20190604,0.37091060953974303,0.3006554692265381,0.3166393963736229,0.3906641560282624,0.3800037757823761,0.42520537190965646,0.13128236454275716,0.21219789505652067,0.1510123608835546
20190605,0.5587990372251794,0.4998287059315204,0.5527239272936115,0.6237575828276557,0.5729393255020037,0.5707874232743021,0.1332329148014085,0.24302149218742966,0.19227817159240865
20190606,0.3962345305411597,0.3873075734129212,0.35198027596444875,0.6078894592494232,0.5073716510402418,0.6478353954652574,0.1453012818148905,0.2547460342821491,0.14960958333613472
20190608,0.665223007254162,0.6719343034865867,0.5914087724691847,0.6832523681817454,0.6066514703417907,0.7222263192579935,0.12211285770266703,0.19200245601648352,0.1569531587462625
20190609,0.4322038120553,0.3836646415964633,0.4443365260957082,0.6586537066109194,0.6090524516711757,0.6301279982300811,0.045506064280064956,0.14364650340268575,0.061899067517001145
20190610,0.6682145108279245,0.5651994546790542,0.5806521513661367,0.37423237417216104,0.3653831666011102,0.4910463216101989,0.20755311463750764,0.3194173679455839,0.17830152094813134
20190611,0.3282539557018604,0.3027203887063551,0.33274858078801006,0.3563426802053226,0.3400013795485743,0.35562440543038243,0.0787621339926993,0.12063700823858385,0.07498578503792815
20190612,0.2380823728668662,0.25499748580296483,0.2752737191000051,0.4429120391624756,0.49570797640786146,0.47611091339308065,0.22809648545910075,0.15838545008132282,0.15770627538857704
20190613,0.4312949313344875,0.41413414053027825,0.5037994551839174,0.4871906013141907,0.5045668571975608,0.44091738467283303,0.07161351494827213,0.0713980637211271,0.0453822146318299
20190614,0.4310826011991264,0.38377129992095266,0.3649901994200026,0.3407126739919243,0.347874325150277,0.4026705645524016,0.07566232207339152,0.1158119669656917,0.07979684127693916
20190615,0.3800286277820616,0.4013753079219653,0.47730460637259803,0.45681975760333166,0.40911360946603237,0.4996452807920568,0.3826638087633835,0.4090232719667838,0.24256229626846804
20190616,0.20412755487786277,0.4026192445217322,0.16176118709504894,0.6239819420654269,0.40008157086946594,0.6205901410876221,0.13342896757988457,0.15883766190683923,0.17918711740107607
20190617,0.2108465121880692,0.2643732183778588,0.23141218952589857,0.29561442318354486,0.4027831769292526,0.22228355393145469,0.44592000079437766,0.2852245500550214,0.4986851801001559
20190618,0.25011532788028995,0.2469114377800037,0.201697352889032,0.2674969242452836,0.2573696848582656,0.29462599187612226,0.08479739705792295,0.09812852847591896,0.10608631636695458
20190619,0.30765652547028877,0.24741265633676193,0.3985996278012029,0.5696260942561647,0.6193257293481641,0.45991988646295995,0.04864328466521307,0.05918750757359566,0.06740639011998463
20190620,0.30022628118567957,0.3770683221431771,0.30595410620495395,0.6121695203278875,0.4697801585659346,0.5903014141024503,0.058478024548933735,0.1240253298246653,0.07461829182379473
20190621,0.2412625321926014,0.2422862881096133,0.2553447127594495,0.4673048234817479,0.4152879782490561,0.47757859872423714,0.16099784559322905,0.2119909369644959,0.13664189233799431
20190622,0.5239102392369239,0.4572923967733354,0.5047042504404652,0.41747044411163453,0.4053104490317434,0.4421949068153913,0.13388811618000132,0.21266594904384317,0.1283696452006024
20190623,0.613138902320384,0.6019719541677986,0.5660845278542285,0.36014550262442035,0.33896355191506133,0.41377220132514864,0.09054533420049818,0.12289424342923728,0.08397300048739795
20190624,0.49997249821081785,0.6450409591242469,0.35880299152741696,0.5050420418119156,0.33536315150739865,0.6383046464503195,0.0366521064401772,0.06126256860856369,0.04455902977613599
20190625,0.5393788011180428,0.6200451699953817,0.6621734845801953,0.5606117119630842,0.4999608694675628,0.5000443328558829,0.1658323201072103,0.14581675404592023,0.10360502461530278
20190626,0.4733049278555992,0.427667472278611,0.4767331174902482,0.5234449034245834,0.4846961291327077,0.5086353521809204,0.07851897839637852,0.16290520899512212,0.08990035295249174
20190627,0.9430485546337357,0.7681945776820646,0.8723574133533853,0.20577782259893762,0.27255233566357057,0.3083532602448954,0.11699637688647269,0.22507585003575536,0.08511209402362174
20190628,0.5267649936578215,0.5222623643583302,0.4655932935452981,0.4172047007687736,0.4023495040475421,0.44108966645020037,0.06613124978281155,0.08548909111564171,0.10341799915398102
20190629,0.668133512964799,0.6548688250778866,0.6361882308043595,0.21254704713229117,0.19297515326294873,0.2286830294973545,0.09019320873874144,0.12302979543641106,0.10600250757599647
20190630,0.6426843050014688,0.4650430752535158,0.5810899521540853,0.4754341170070327,0.6236000236960055,0.548302157293795,0.16393282801498602,0.19340818346583374,0.15265913659064553
20190701,0.6411391402694208,0.7108833417430276,0.582597830271344,0.41672827556035447,0.3675349799029063,0.4197416355575441,0.14695180639860508,0.12640092450088053,0.20247974709661792
20190702,0.4850062167140579,0.4509483716332773,0.43414293314636265,0.13498547766599525,0.12430323582859303,0.18718392251204838,0.02935895430541413,0.07409902910354425,0.02802379748609681
20190703,0.5585622486452524,0.39125930447508706,0.5622919743222741,0.20731257494934496,0.35266294382048985,0.20122513302278522,0.027775970861306964,0.0497285592616653,0.030133678602116944
20190704,0.6741999982652344,0.4511012492189035,0.7110153016332147,0.5571409346939633,0.6858011599721144,0.5199937459082536,0.15754796177561897,0.251986446855043,0.1578798458547358
20190705,0.8988903124828971,0.6758979796507248,0.8055601023363671,0.3622971790056909,0.4183811494125604,0.41360355602499704,0.07214582101034288,0.23905420942376812,0.1141696819776726
20190706,0.5199239730776218,0.5506472432205147,0.3916401240032821,1.063548678095955,0.8807906987544986,1.2283780513247105,0.20224161521817782,0.35427632502837764,0.16569609476939423
20190707,0.5991311420508875,0.5981240828089887,0.5866705180722693,0.5439899170621318,0.47547596481022214,0.5575121614721229,0.076391165439872,0.14591216713832558,0.07532954858409782
20190708,0.3750504126805816,0.3194190798552041,0.39243448433843625,0.2863297274654543,0.2951073804959019,0.2853216878443106,0.11986984368468173,0.16672353303576318,0.10349381469842345
20190709,0.5580224767983347,0.4891451841045879,0.49806697608223766,0.2537235239939075,0.29788036394719075,0.3116972284840353,0.06544700770518345,0.09016746324843061,0.06742879789772735
20190710,0.2183157082629182,0.1955814004419713,0.20325468311881334,0.18002497901180722,0.1848471876777954,0.19972598756807472,0.01832598390798423,0.03623808137440384,0.013685991041846732
20190711,1.0567609244439962,1.0661001442330669,1.085820398552935,0.2980223313131909,0.30413864997911866,0.29599682717371645,0.09449211444689372,0.07903654962259686,0.06745814146671579
20190712,0.6211927131754219,0.6627896135505456,0.5814886125743601,0.6314548512097616,0.6057531258760549,0.8424802602263469,0.41401902646835903,0.3981239033351864,0.24269775430224427
20190713,0.24221267525027887,0.2905348079926534,0.30711575438718947,0.5864810886716004,0.5557902778001063,0.5758303619106421,0.15169841918418578,0.13406709429836247,0.09744606633109751
20190714,1.1220004481932324,0.9588622489126605,1.1312042202908243,0.2706986193872942,0.33623980315772417,0.3062690476495027,0.09983821580038484,0.19743525039082205,0.0550639773230013
20190715,0.43657875800967616,0.49411706141314843,0.4997597822786247,0.6059864031734332,0.5053834289808197,0.525769556149922,0.08103028880812656,0.12409496684485305,0.09806610611526873
20190716,0.3574511715678202,0.3013424540753493,0.4351130252271735,0.4639483222346956,0.5065755055942748,0.3904306962436181,0.04066949534591997,0.054151040019478285,0.036525240052974105
20190717,0.4610978979586251,0.3347833308085858,0.5725153770183535,0.5941370375105081,0.6272558232358003,0.5247817910102546,0.14958433846610936,0.24278011768998894,0.10752210785392294
20190718,0.27342584081702803,0.27124248448240346,0.21004437178954463,0.5434165289314222,0.5159656257286809,0.6302707252351355,0.0840585196405701,0.11369277777805242,0.060585782501096905
20190719,0.6469287692753913,0.5661654035155839,0.5759657514934876,0.43063988233886435,0.4250145762838647,0.47292468747491256,0.08522209034538711,0.17161074035255336,0.11390026704639232
20190720,0.6472992717396203,0.5156372845598938,0.6919930316288451,0.4557452113343714,0.4695604340513026,0.4404903542402244,0.24830688478657006,0.36615364230234193,0.21886791721290397
20190721,0.4925119759750612,0.4549179844327976,0.41524024205183857,0.8729866229111054,0.9340744597614721,1.0921086558690924,0.5212937365993212,0.49779994420195667,0.3794434625238961
20190722,0.3617067951405201,0.3109856044543081,0.467134733453511,0.5332580967726555,0.5806347522893286,0.42749836123288515,0.30985436449407083,0.3131989031546157,0.3101861883421842
20190723,0.3886415391543019,0.33700327491744325,0.40736082326964185,0.615284871173296,0.3850379295832983,0.5803080100682089,0.1588643125264027,0.4407494789654521,0.17512187039925242
20190724,0.3300894387954147,0.2779180846811549,0.2642963420132458,0.2820877005131327,0.26208323648955556,0.3098456682919134,0.08712353947918973,0.15929935916710702,0.12515866706877765
20190725,0.2982721461414499,0.29402853053470923,0.24837675470981602,0.41801031199876587,0.40178298886901964,0.48773610969867065,0.24525598975484603,0.26572693069682224,0.22542559068703885
20190726,0.6099505524354983,0.5907865546015886,0.5486291101076666,0.40238274410221275,0.4268005362700349,0.48408912679500576,0.15045742368806891,0.14520362140450102,0.13007246603263875
20190727,0.8968526245475181,0.7782025518299182,0.9213704666683065,0.29197140551655115,0.3526174801485102,0.26936353526813883,0.030688187494948824,0.08869217857470324,0.028778218819776887
20190728,0.8028895092638746,0.7566859411097333,0.625450379229761,0.3696022935763302,0.3194337277371013,0.46443465434764786,0.0933310361589353,0.18970317698549843,0.17593779788192065
